Start date/time,End date/time,Residential load [kW],PV generation [kW],Electricity price [€/MWh],Marginal emission factor [kg CO2eq/MWh]
2018-01-21 21:00:00,2018-01-21 21:15:00,0.63966,0.0,0.035,0.359646445
2018-01-21 21:15:00,2018-01-21 21:30:00,0.62944,0.0,0.035,0.359646445
2018-01-21 21:30:00,2018-01-21 21:45:00,0.6175400000000001,0.0,0.035,0.359646445
2018-01-21 21:45:00,2018-01-21 22:00:00,0.60438,0.0,0.035,0.359646445
2018-01-21 22:00:00,2018-01-21 22:15:00,0.58884,0.0,0.033839999999999995,0.813266583
2018-01-21 22:15:00,2018-01-21 22:30:00,0.57176,0.0,0.033839999999999995,0.813266583
2018-01-21 22:30:00,2018-01-21 22:45:00,0.54768,0.0,0.033839999999999995,0.813266583
2018-01-21 22:45:00,2018-01-21 23:00:00,0.51898,0.0,0.033839999999999995,0.813266583
2018-01-21 23:00:00,2018-01-21 23:15:00,0.48594,0.0,0.0324,0.813266583
2018-01-21 23:15:00,2018-01-21 23:30:00,0.45332,0.0,0.0324,0.813266583
2018-01-21 23:30:00,2018-01-21 23:45:00,0.4193,0.0,0.0324,0.813266583
2018-01-21 23:45:00,2018-01-22 00:00:00,0.38654000000000005,0.0,0.0324,0.813266583
